3.3;3.29839;0.0153114;0.0153114;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.28147;0.0177289;0.0153114;2
3.3;3.3;0.0161172;0.0177289;2
3.3;3.26374;0.0177289;0.0153114;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.28711;0.0169231;0.0153114;2
3.3;3.29597;0.0169231;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.26212;0.0177289;0.0161172;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.3;0.0177289;0.0153114;2
3.3;3.29919;0.0177289;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0177289;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29839;0.0161172;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0177289;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29919;0.0177289;0.0169231;2
3.3;3.3;0.0169231;0.0153114;2
3.3;3.29919;0.0161172;0.0177289;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0177289;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0169231;0.0185348;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0177289;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0177289;0.0169231;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0177289;0.0161172;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29839;0.0169231;0.0177289;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0161172;0.0177289;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29919;0.0177289;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.29919;0.0177289;0.0161172;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0177289;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29839;0.0153114;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29839;0.0153114;0.0169231;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0153114;0.0161172;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0153114;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29839;0.0161172;0.0153114;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0153114;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0153114;0.0161172;2
3.3;3.29919;0.0161172;0.0153114;2
3.3;3.3;0.0169231;0.0153114;2
3.3;3.29839;0.0153114;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29839;0.0153114;0.0145055;2
3.3;3.3;0.0161172;0.0153114;2
3.3;3.29839;0.0161172;0.0145055;2
3.3;3.29919;0.0161172;0.0153114;2
3.3;3.29919;0.0161172;0.0153114;2
3.3;3.3;0.0153114;0.0153114;2
3.3;3.29919;0.0161172;0.0153114;2
3.3;3.3;0.0161172;0.0153114;2
3.3;3.29839;0.0161172;0.0153114;2
3.3;3.29839;0.0153114;0.0153114;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29839;0.0145055;0.0153114;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.29839;0.0161172;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0153114;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29839;0.0169231;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0153114;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.28549;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.3;0.0177289;0.0177289;2
3.3;3.3;0.0145055;0.0169231;2
3.3;3.27502;0.0169231;0.0161172;2
3.3;3.29919;0.0177289;0.0161172;2
3.3;3.3;0.0145055;0.0161172;2
3.3;3.29839;0.0177289;0.0161172;2
3.3;3.29678;0.0169231;0.0161172;2
3.3;3.3;0.0145055;0.0177289;2
3.3;3.26374;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0153114;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29597;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0145055;0.0177289;2
3.3;3.29839;0.0169231;0.0153114;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29919;0.0177289;0.0177289;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0161172;0.0177289;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0153114;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.29839;0.0161172;0.0153114;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0177289;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29919;0.0177289;0.0177289;2
3.3;3.3;0.0161172;0.0177289;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.29919;0.0153114;0.0153114;2
3.3;3.29839;0.0169231;0.0185348;2
3.3;3.29919;0.0177289;0.0177289;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0161172;0.0177289;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0169231;0.0153114;2
3.3;3.29919;0.0169231;0.0153114;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0177289;0.0153114;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.29919;0.0153114;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.29839;0.0153114;0.0169231;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0153114;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.29839;0.0161172;0.0153114;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0169231;0.0153114;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0153114;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0177289;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0153114;0.0161172;2
3.3;3.29919;0.0153114;0.0161172;2
3.3;3.29919;0.0153114;0.0161172;2
3.3;3.29919;0.0145055;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0153114;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29919;0.0153114;0.0161172;2
3.3;3.3;0.0153114;0.0161172;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0153114;0.0153114;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0153114;0.0161172;2
3.3;3.3;0.0161172;0.0153114;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0153114;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.29839;0.0161172;0.0153114;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.26212;0.0169231;0.0145055;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0153114;0.0161172;2
3.3;3.27502;0.0177289;0.0161172;2
3.3;3.3;0.0153114;0.0169231;2
3.3;3.27582;0.0185348;0.0161172;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29597;0.0169231;0.0177289;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29436;0.0177289;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0177289;0.0153114;2
3.3;3.3;0.0177289;0.0177289;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0161172;0.0153114;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29919;0.0177289;0.0169231;2
3.3;3.3;0.0177289;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.29919;0.0177289;0.0161172;2
3.3;3.29919;0.0177289;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0177289;0.0169231;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0185348;0.0161172;2
3.3;3.3;0.0177289;0.0177289;2
3.3;3.3;0.0177289;0.0177289;2
3.3;3.3;0.0177289;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0177289;0.0177289;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0169231;0.0153114;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0161172;0.0153114;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0177289;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0153114;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0153114;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0153114;0.0136996;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.3;0.0161172;0.0145055;2
3.3;3.3;0.0161172;0.0153114;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0153114;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0153114;0.0161172;2
3.3;3.3;0.0161172;0.0153114;2
3.3;3.3;0.0161172;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0153114;0.0161172;2
3.3;3.3;0.0153114;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.29839;0.0161172;0.0153114;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0153114;0.0177289;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0169231;0.0153114;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29839;0.0169231;0.0177289;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0153114;2
3.3;3.29919;0.0169231;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0177289;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0153114;0.0177289;2
3.3;3.27502;0.0177289;0.0169231;2
3.3;3.3;0.0153114;0.0177289;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.28711;0.0153114;0.0161172;2
3.3;3.29678;0.0169231;0.0169231;2
3.3;3.3;0.0153114;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.27824;0.0177289;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0177289;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0185348;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29678;0.0177289;0.0153114;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.26535;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0153114;0.0153114;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0177289;0.0177289;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.3;0.0177289;0.0177289;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.29839;0.0169231;0.0153114;2
3.3;3.3;0.0177289;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.29919;0.0177289;0.0153114;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.29919;0.0161172;0.0153114;2
3.3;3.29839;0.0169231;0.0161172;2
3.3;3.29839;0.0169231;0.0169231;2
3.3;3.3;0.0177289;0.0161172;2
3.3;3.3;0.0177289;0.0169231;2
3.3;3.29919;0.0169231;0.0169231;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29839;0.0153114;0.0169231;2
3.3;3.29919;0.0153114;0.0161172;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0153114;2
3.3;3.29919;0.0161172;0.0153114;2
3.3;3.29919;0.0153114;0.0153114;2
3.3;3.29919;0.0169231;0.0153114;2
3.3;3.29839;0.0161172;0.0161172;2
3.3;3.29919;0.0169231;0.0153114;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.29839;0.0153114;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0153114;0.0177289;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0177289;0.0161172;2
3.3;3.29919;0.0169231;0.0161172;2
3.3;3.29919;0.0169231;0.0153114;2
3.3;3.29839;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0169231;0.0177289;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29919;0.0153114;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29919;0.0153114;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0177289;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.29919;0.0161172;0.0169231;2
3.3;3.29919;0.0161172;0.0161172;2
3.3;3.3;0.0169231;0.0169231;2
3.3;3.3;0.0161172;0.0169231;2
3.3;3.3;0.0161172;0.0161172;2
3.3;3.3;0.0161172;0.0169231;2
